start_index,destination_index,shortest_path_distance,shortest_path_seq
14622,2533,0.019401009348887235,"[14622, 2350, 2533]"
14622,818,0.019401009348887235,"[14622, 13894, 818]"
14622,12090,0.019401009348887235,"[14622, 14355, 12090]"
14622,9919,0.019401009348887235,"[14622, 14355, 9919]"
14622,11382,0.019401009348887235,"[14622, 14355, 11382]"
14622,18323,0.019401009348887235,"[14622, 2350, 18323]"
14622,16349,0.019401009348887235,"[14622, 13894, 16349]"
14622,17327,0.019401009348887235,"[14622, 18196, 17327]"
14622,4132,0.019401009348887235,"[14622, 18196, 4132]"
14622,17357,0.019401009348887235,"[14622, 2350, 17357]"
14622,18258,0.019401009348887235,"[14622, 2350, 18258]"
14622,16883,0.019401009348887235,"[14622, 14355, 16883]"
14622,830,0.019405520169851382,"[14622, 17685, 830]"
14622,10738,0.019405520169851382,"[14622, 19069, 10738]"
14622,1736,0.019405520169851382,"[14622, 17685, 1736]"
14622,4862,0.019405520169851382,"[14622, 1311, 4862]"
14622,2162,0.019405520169851382,"[14622, 17685, 2162]"
14622,10442,0.019405520169851382,"[14622, 1311, 10442]"
14622,9801,0.019405520169851382,"[14622, 1311, 9801]"
14622,3738,0.019405520169851382,"[14622, 1311, 3738]"
14622,12362,0.019405520169851382,"[14622, 1600, 12362]"
14622,11717,0.019405520169851382,"[14622, 19069, 11717]"
14622,1367,0.019405520169851382,"[14622, 17685, 1367]"
14622,628,0.019405520169851382,"[14622, 1600, 628]"
14622,2657,0.019405520169851382,"[14622, 1600, 2657]"
14622,2703,0.019405520169851382,"[14622, 1311, 2703]"
14622,9443,0.019405520169851382,"[14622, 1600, 9443]"
14622,18588,0.019405520169851382,"[14622, 1311, 18588]"
14622,14072,0.019407894736842103,"[14622, 19008, 14072]"
14622,17627,0.019407894736842103,"[14622, 17337, 17627]"
14622,3127,0.019407894736842103,"[14622, 4937, 3127]"
14622,15293,0.019407894736842103,"[14622, 15538, 15293]"
14622,4571,0.019407894736842103,"[14622, 11570, 4571]"
14622,12446,0.019407894736842103,"[14622, 3035, 12446]"
14622,18004,0.019407894736842103,"[14622, 11570, 18004]"
14622,8599,0.019407894736842103,"[14622, 11570, 8599]"
14622,738,0.019407894736842103,"[14622, 17337, 738]"
14622,4520,0.019407894736842103,"[14622, 3035, 4520]"
14622,4844,0.019407894736842103,"[14622, 19008, 4844]"
14622,8506,0.019407894736842103,"[14622, 15538, 8506]"
14622,18733,0.019407894736842103,"[14622, 11570, 18733]"
14622,1260,0.019407894736842103,"[14622, 19008, 1260]"
14622,899,0.019407894736842103,"[14622, 11570, 899]"
14622,9197,0.019407894736842103,"[14622, 10473, 9197]"
14622,8505,0.019407894736842103,"[14622, 11570, 8505]"
14622,9237,0.019407894736842103,"[14622, 19008, 9237]"
14622,2033,0.019407894736842103,"[14622, 17337, 2033]"
14622,331,0.019407894736842103,"[14622, 11570, 331]"
14622,15589,0.019407894736842103,"[14622, 6773, 15589]"
14622,15960,0.019407894736842103,"[14622, 19008, 15960]"
14622,9109,0.019407894736842103,"[14622, 4937, 9109]"
14622,12589,0.019407894736842103,"[14622, 10473, 12589]"
14622,2004,0.019407894736842103,"[14622, 17337, 2004]"
14622,1568,0.01941787261875562,"[14622, 2893, 1568]"
14622,2346,0.01941787261875562,"[14622, 2893, 2346]"
14622,2175,0.01941787261875562,"[14622, 18236, 2175]"
14622,2400,0.01941787261875562,"[14622, 3316, 2400]"
14622,11737,0.01941787261875562,"[14622, 13280, 11737]"
14622,6826,0.01941787261875562,"[14622, 2893, 6826]"
14622,7696,0.01941787261875562,"[14622, 137, 7696]"
14622,11270,0.01941787261875562,"[14622, 2893, 11270]"
14622,11403,0.01941787261875562,"[14622, 2893, 11403]"
14622,1473,0.01941787261875562,"[14622, 18236, 1473]"
14622,9864,0.01941787261875562,"[14622, 18236, 9864]"
14622,16644,0.01941787261875562,"[14622, 137, 16644]"
14622,13047,0.01941787261875562,"[14622, 137, 13047]"
14622,14090,0.01941787261875562,"[14622, 2893, 14090]"
14622,4660,0.01941787261875562,"[14622, 2893, 4660]"
14622,14077,0.01941787261875562,"[14622, 4038, 14077]"
14622,5611,0.01941787261875562,"[14622, 2893, 5611]"
14622,8677,0.01941787261875562,"[14622, 2893, 8677]"
14622,11347,0.01941787261875562,"[14622, 137, 11347]"
14622,2833,0.01941787261875562,"[14622, 2893, 2833]"
14622,18566,0.01941787261875562,"[14622, 8681, 18566]"
14622,434,0.01941787261875562,"[14622, 2893, 434]"
14622,1415,0.01941787261875562,"[14622, 4038, 1415]"
14622,2647,0.01941787261875562,"[14622, 9284, 2647]"
14622,6126,0.01941787261875562,"[14622, 137, 6126]"
14622,6945,0.01941787261875562,"[14622, 137, 6945]"
14622,14524,0.01941787261875562,"[14622, 137, 14524]"
14622,18582,0.01941787261875562,"[14622, 2893, 18582]"
14622,12587,0.01941787261875562,"[14622, 2893, 12587]"
14622,14436,0.01941787261875562,"[14622, 9284, 14436]"
14622,2559,0.01941787261875562,"[14622, 18236, 2559]"
14622,11205,0.01941787261875562,"[14622, 137, 11205]"
14622,12200,0.01941787261875562,"[14622, 2893, 12200]"
14622,3851,0.01941787261875562,"[14622, 13280, 3851]"
14622,846,0.01941787261875562,"[14622, 2893, 846]"
14622,18099,0.01941787261875562,"[14622, 3316, 18099]"
14622,2199,0.01941787261875562,"[14622, 2893, 2199]"
14622,17591,0.01941787261875562,"[14622, 137, 17591]"
14622,372,0.019438625890238793,"[14622, 5696, 372]"
14622,6782,0.019438625890238793,"[14622, 5958, 6782]"
14622,14703,0.019438625890238793,"[14622, 3966, 14703]"
14622,10557,0.019438625890238793,"[14622, 12853, 10557]"
14622,2253,0.019438625890238793,"[14622, 5696, 2253]"
14622,2844,0.019438625890238793,"[14622, 5696, 2844]"
14622,5354,0.019438625890238793,"[14622, 4865, 5354]"
14622,10954,0.019438625890238793,"[14622, 13676, 10954]"
14622,11555,0.019438625890238793,"[14622, 5372, 11555]"
14622,15286,0.019438625890238793,"[14622, 5372, 15286]"
14622,2822,0.019438625890238793,"[14622, 4865, 2822]"
14622,5648,0.019438625890238793,"[14622, 5958, 5648]"
14622,12663,0.019438625890238793,"[14622, 5372, 12663]"
14622,2589,0.019438625890238793,"[14622, 5372, 2589]"
14622,2287,0.019438625890238793,"[14622, 5372, 2287]"
14622,12032,0.019438625890238793,"[14622, 5696, 12032]"
14622,983,0.019438625890238793,"[14622, 12853, 983]"
14622,3082,0.019438625890238793,"[14622, 4865, 3082]"
14622,9207,0.019438625890238793,"[14622, 5372, 9207]"
14622,13479,0.019438625890238793,"[14622, 5696, 13479]"
14622,854,0.019438625890238793,"[14622, 3966, 854]"
14622,2279,0.019438625890238793,"[14622, 13346, 2279]"
14622,16838,0.019438625890238793,"[14622, 3966, 16838]"
14622,11251,0.019438625890238793,"[14622, 3966, 11251]"
14622,1809,0.019438625890238793,"[14622, 13346, 1809]"
14622,4233,0.019438625890238793,"[14622, 13676, 4233]"
14622,3594,0.019438625890238793,"[14622, 13676, 3594]"
14622,19103,0.019438625890238793,"[14622, 5372, 19103]"
14622,10182,0.019438625890238793,"[14622, 13676, 10182]"
14622,11676,0.019438625890238793,"[14622, 12853, 11676]"
14622,9433,0.019438625890238793,"[14622, 3966, 9433]"
14622,15707,0.019438625890238793,"[14622, 3966, 15707]"
14622,3662,0.019438625890238793,"[14622, 5372, 3662]"
14622,1714,0.019438625890238793,"[14622, 3966, 1714]"
14622,11062,0.019438625890238793,"[14622, 5372, 11062]"
14622,19280,0.019438625890238793,"[14622, 3966, 19280]"
14622,2070,0.019439173518869913,"[14622, 13178, 2070]"
14622,6391,0.019439173518869913,"[14622, 4565, 6391]"
14622,9028,0.019439173518869913,"[14622, 10470, 9028]"
14622,9376,0.019439173518869913,"[14622, 17560, 9376]"
14622,10291,0.019439173518869913,"[14622, 13178, 10291]"
14622,13895,0.019439173518869913,"[14622, 8847, 13895]"
14622,14408,0.019439173518869913,"[14622, 10470, 14408]"
14622,15463,0.019439173518869913,"[14622, 4565, 15463]"
14622,18199,0.019439173518869913,"[14622, 13178, 18199]"
14622,3643,0.019439173518869913,"[14622, 6093, 3643]"
14622,13665,0.019439173518869913,"[14622, 207, 13665]"
14622,13665,0.019439173518869913,"[14622, 3808, 13665]"
14622,6973,0.019439173518869913,"[14622, 17560, 6973]"
14622,18456,0.019439173518869913,"[14622, 13178, 18456]"
14622,15918,0.019439173518869913,"[14622, 10470, 15918]"
14622,9131,0.019439173518869913,"[14622, 16836, 9131]"
14622,11882,0.019439173518869913,"[14622, 9662, 11882]"
14622,1725,0.019439173518869913,"[14622, 8847, 1725]"
14622,16714,0.019439173518869913,"[14622, 4565, 16714]"
14622,18208,0.019439173518869913,"[14622, 9662, 18208]"
14622,18238,0.019439173518869913,"[14622, 9662, 18238]"
14622,2233,0.019439173518869913,"[14622, 17560, 2233]"
14622,5395,0.019439173518869913,"[14622, 4565, 5395]"
14622,5564,0.019439173518869913,"[14622, 13178, 5564]"
14622,8664,0.019439173518869913,"[14622, 6093, 8664]"
14622,10841,0.019439173518869913,"[14622, 13178, 10841]"
14622,11491,0.019439173518869913,"[14622, 6093, 11491]"
14622,11823,0.019439173518869913,"[14622, 10470, 11823]"
14622,12096,0.019439173518869913,"[14622, 10470, 12096]"
14622,16124,0.019439173518869913,"[14622, 9662, 16124]"
14622,18358,0.019439173518869913,"[14622, 15719, 18358]"
14622,16260,0.019439173518869913,"[14622, 10470, 16260]"
14622,16260,0.019439173518869913,"[14622, 17560, 16260]"
14622,5750,0.019439173518869913,"[14622, 4565, 5750]"
14622,10963,0.019439173518869913,"[14622, 18776, 10963]"
14622,15353,0.019439173518869913,"[14622, 15719, 15353]"
14622,17196,0.019439173518869913,"[14622, 4565, 17196]"
14622,8481,0.019439173518869913,"[14622, 6093, 8481]"
14622,2371,0.019439173518869913,"[14622, 10470, 2371]"
14622,2371,0.019439173518869913,"[14622, 17560, 2371]"
14622,4653,0.019439173518869913,"[14622, 16836, 4653]"
14622,7499,0.019439173518869913,"[14622, 15719, 7499]"
14622,3136,0.019439173518869913,"[14622, 9662, 3136]"
14622,12506,0.019439173518869913,"[14622, 17560, 12506]"
14622,15419,0.019439173518869913,"[14622, 18776, 15419]"
14622,4993,0.019439173518869913,"[14622, 9662, 4993]"
14622,1972,0.019439173518869913,"[14622, 9662, 1972]"
14622,18072,0.019439173518869913,"[14622, 13178, 18072]"
14622,5383,0.019439173518869913,"[14622, 13178, 5383]"
14622,4053,0.019439173518869913,"[14622, 10470, 4053]"
14622,506,0.019439173518869913,"[14622, 15719, 506]"
14622,2671,0.019439173518869913,"[14622, 9662, 2671]"
14622,1213,0.019439173518869913,"[14622, 13178, 1213]"
14622,16927,0.019439173518869913,"[14622, 17560, 16927]"
14622,803,0.019439173518869913,"[14622, 17560, 803]"
14622,11088,0.019439173518869913,"[14622, 15719, 11088]"
14622,7414,0.019439173518869913,"[14622, 13178, 7414]"
14622,3346,0.019439173518869913,"[14622, 9662, 3346]"
14622,7347,0.01944132217642896,"[14622, 17696, 7347]"
14622,8394,0.01944132217642896,"[14622, 13194, 8394]"
14622,14378,0.01944132217642896,"[14622, 17696, 14378]"
14622,1378,0.01944132217642896,"[14622, 1703, 1378]"
14622,6056,0.01944132217642896,"[14622, 1703, 6056]"
14622,10563,0.01944132217642896,"[14622, 13194, 10563]"
14622,11073,0.01944132217642896,"[14622, 17696, 11073]"
14622,17418,0.01944132217642896,"[14622, 17696, 17418]"
14622,17681,0.01944132217642896,"[14622, 12320, 17681]"
14622,12575,0.01944132217642896,"[14622, 12320, 12575]"
14622,13837,0.01944132217642896,"[14622, 2549, 13837]"
14622,17103,0.01944132217642896,"[14622, 12320, 17103]"
14622,9559,0.01944132217642896,"[14622, 17696, 9559]"
14622,10853,0.01944132217642896,"[14622, 17696, 10853]"
14622,19243,0.01944132217642896,"[14622, 523, 19243]"
14622,9711,0.01944132217642896,"[14622, 1703, 9711]"
14622,2762,0.01944132217642896,"[14622, 1703, 2762]"
14622,13169,0.01944132217642896,"[14622, 12320, 13169]"
14622,9395,0.01944132217642896,"[14622, 2549, 9395]"
14622,1716,0.01944132217642896,"[14622, 2549, 1716]"
14622,13527,0.01944132217642896,"[14622, 13216, 13527]"
14622,12082,0.01944132217642896,"[14622, 1703, 12082]"
14622,16324,0.01944132217642896,"[14622, 1703, 16324]"
14622,4461,0.01944132217642896,"[14622, 523, 4461]"
14622,7363,0.01944132217642896,"[14622, 18876, 7363]"
14622,1439,0.01944132217642896,"[14622, 1703, 1439]"
14622,16616,0.01944132217642896,"[14622, 2549, 16616]"
14622,6921,0.01944132217642896,"[14622, 2549, 6921]"
14622,18197,0.01944132217642896,"[14622, 17696, 18197]"
14622,11807,0.01944132217642896,"[14622, 2549, 11807]"
14622,13945,0.01944132217642896,"[14622, 523, 13945]"
14622,121,0.01944302937680421,"[14622, 15424, 121]"
14622,121,0.01944302937680421,"[14622, 12517, 121]"
14622,138,0.01944302937680421,"[14622, 12064, 138]"
14622,213,0.01944302937680421,"[14622, 12064, 213]"
14622,685,0.01944302937680421,"[14622, 12064, 685]"
14622,2451,0.01944302937680421,"[14622, 9390, 2451]"
14622,2663,0.01944302937680421,"[14622, 12064, 2663]"
14622,2903,0.01944302937680421,"[14622, 12064, 2903]"
14622,3021,0.01944302937680421,"[14622, 12064, 3021]"
14622,3040,0.01944302937680421,"[14622, 9390, 3040]"
14622,3040,0.01944302937680421,"[14622, 12064, 3040]"
14622,3425,0.01944302937680421,"[14622, 12064, 3425]"
14622,4165,0.01944302937680421,"[14622, 12064, 4165]"
14622,4444,0.01944302937680421,"[14622, 15347, 4444]"
14622,5154,0.01944302937680421,"[14622, 15347, 5154]"
14622,6208,0.01944302937680421,"[14622, 15424, 6208]"
14622,6208,0.01944302937680421,"[14622, 12517, 6208]"
14622,6208,0.01944302937680421,"[14622, 9390, 6208]"
14622,6268,0.01944302937680421,"[14622, 15347, 6268]"
14622,6371,0.01944302937680421,"[14622, 3630, 6371]"
14622,6494,0.01944302937680421,"[14622, 12064, 6494]"
14622,6781,0.01944302937680421,"[14622, 12064, 6781]"
14622,6956,0.01944302937680421,"[14622, 5627, 6956]"
14622,7168,0.01944302937680421,"[14622, 15424, 7168]"
14622,9278,0.01944302937680421,"[14622, 12064, 9278]"
14622,9408,0.01944302937680421,"[14622, 12064, 9408]"
14622,9591,0.01944302937680421,"[14622, 12517, 9591]"
14622,10293,0.01944302937680421,"[14622, 12064, 10293]"
14622,10889,0.01944302937680421,"[14622, 12064, 10889]"
14622,11101,0.01944302937680421,"[14622, 17574, 11101]"
14622,11215,0.01944302937680421,"[14622, 9390, 11215]"
14622,11215,0.01944302937680421,"[14622, 12064, 11215]"
14622,14019,0.01944302937680421,"[14622, 12064, 14019]"
14622,14283,0.01944302937680421,"[14622, 12064, 14283]"
14622,14840,0.01944302937680421,"[14622, 12064, 14840]"
14622,14850,0.01944302937680421,"[14622, 12064, 14850]"
14622,15407,0.01944302937680421,"[14622, 12064, 15407]"
14622,15408,0.01944302937680421,"[14622, 12064, 15408]"
14622,15486,0.01944302937680421,"[14622, 12064, 15486]"
14622,15659,0.01944302937680421,"[14622, 14384, 15659]"
14622,16119,0.01944302937680421,"[14622, 12064, 16119]"
14622,17756,0.01944302937680421,"[14622, 12064, 17756]"
14622,18183,0.01944302937680421,"[14622, 12064, 18183]"
14622,19163,0.01944302937680421,"[14622, 9390, 19163]"
14622,363,0.01944302937680421,"[14622, 5627, 363]"
14622,1317,0.01944302937680421,"[14622, 15347, 1317]"
14622,5020,0.01944302937680421,"[14622, 8202, 5020]"
14622,9633,0.01944302937680421,"[14622, 12517, 9633]"
14622,12928,0.01944302937680421,"[14622, 8202, 12928]"
14622,799,0.01944302937680421,"[14622, 12517, 799]"
14622,1586,0.01944302937680421,"[14622, 12438, 1586]"
14622,1586,0.01944302937680421,"[14622, 7831, 1586]"
14622,1586,0.01944302937680421,"[14622, 8202, 1586]"
14622,1586,0.01944302937680421,"[14622, 14384, 1586]"
14622,2339,0.01944302937680421,"[14622, 9390, 2339]"
14622,2672,0.01944302937680421,"[14622, 15347, 2672]"
14622,6236,0.01944302937680421,"[14622, 15347, 6236]"
14622,7479,0.01944302937680421,"[14622, 8709, 7479]"
14622,7503,0.01944302937680421,"[14622, 8202, 7503]"
14622,9063,0.01944302937680421,"[14622, 12517, 9063]"
14622,9272,0.01944302937680421,"[14622, 5627, 9272]"
14622,9669,0.01944302937680421,"[14622, 9390, 9669]"
14622,15801,0.01944302937680421,"[14622, 12064, 15801]"
14622,16341,0.01944302937680421,"[14622, 9390, 16341]"
14622,16500,0.01944302937680421,"[14622, 12517, 16500]"
14622,17552,0.01944302937680421,"[14622, 9390, 17552]"
14622,18656,0.01944302937680421,"[14622, 15424, 18656]"
14622,4023,0.01944302937680421,"[14622, 9390, 4023]"
14622,4094,0.01944302937680421,"[14622, 12517, 4094]"
14622,5966,0.01944302937680421,"[14622, 3630, 5966]"
14622,11792,0.01944302937680421,"[14622, 12064, 11792]"
14622,18858,0.01944302937680421,"[14622, 17574, 18858]"
14622,337,0.01944302937680421,"[14622, 15424, 337]"
14622,5404,0.01944302937680421,"[14622, 9390, 5404]"
14622,150,0.01944302937680421,"[14622, 7831, 150]"
14622,150,0.01944302937680421,"[14622, 15341, 150]"
14622,150,0.01944302937680421,"[14622, 14384, 150]"
14622,9558,0.01944302937680421,"[14622, 12064, 9558]"
14622,1333,0.01944302937680421,"[14622, 5627, 1333]"
14622,2001,0.01944302937680421,"[14622, 3630, 2001]"
14622,2711,0.01944302937680421,"[14622, 9390, 2711]"
14622,9503,0.01944302937680421,"[14622, 9390, 9503]"
14622,10669,0.01944302937680421,"[14622, 3630, 10669]"
14622,1067,0.01944302937680421,"[14622, 12517, 1067]"
14622,1382,0.01944302937680421,"[14622, 12517, 1382]"
14622,3835,0.01944302937680421,"[14622, 8202, 3835]"
14622,5463,0.01944302937680421,"[14622, 12438, 5463]"
14622,5463,0.01944302937680421,"[14622, 7831, 5463]"
14622,5463,0.01944302937680421,"[14622, 15341, 5463]"
14622,5463,0.01944302937680421,"[14622, 8202, 5463]"
14622,5463,0.01944302937680421,"[14622, 14384, 5463]"
14622,6520,0.01944302937680421,"[14622, 8202, 6520]"
14622,6989,0.01944302937680421,"[14622, 14589, 6989]"
14622,8264,0.01944302937680421,"[14622, 12064, 8264]"
14622,13951,0.01944302937680421,"[14622, 3630, 13951]"
14622,15365,0.01944302937680421,"[14622, 9390, 15365]"
14622,17126,0.01944302937680421,"[14622, 15347, 17126]"
14622,8908,0.01944302937680421,"[14622, 15424, 8908]"
14622,2337,0.01944302937680421,"[14622, 12517, 2337]"
14622,6315,0.01944302937680421,"[14622, 12064, 6315]"
14622,9446,0.01944302937680421,"[14622, 15424, 9446]"
14622,13854,0.01944302937680421,"[14622, 3815, 13854]"
14622,18681,0.01944302937680421,"[14622, 12064, 18681]"
14622,28,0.01944302937680421,"[14622, 5627, 28]"
14622,13417,0.01944302937680421,"[14622, 5627, 13417]"
14622,16369,0.01944302937680421,"[14622, 9390, 16369]"
14622,18024,0.01944302937680421,"[14622, 15424, 18024]"
14622,1596,0.01944302937680421,"[14622, 14589, 1596]"
14622,6257,0.01944302937680421,"[14622, 14589, 6257]"
14622,8565,0.01944302937680421,"[14622, 14589, 8565]"
14622,8876,0.01944302937680421,"[14622, 14589, 8876]"
14622,14258,0.01944302937680421,"[14622, 15424, 14258]"
14622,8377,0.01944302937680421,"[14622, 9390, 8377]"
14622,11405,0.01944302937680421,"[14622, 14589, 11405]"
14622,11777,0.01944302937680421,"[14622, 12064, 11777]"
14622,14976,0.01944302937680421,"[14622, 12064, 14976]"
14622,17227,0.01944302937680421,"[14622, 9390, 17227]"
14622,18314,0.01944302937680421,"[14622, 12064, 18314]"
14622,18528,0.01944302937680421,"[14622, 12064, 18528]"
14622,2076,0.01944302937680421,"[14622, 14589, 2076]"
14622,5915,0.01944302937680421,"[14622, 5627, 5915]"
14622,6636,0.01944302937680421,"[14622, 6060, 6636]"
14622,13991,0.01944302937680421,"[14622, 14589, 13991]"
14622,14102,0.01944302937680421,"[14622, 12064, 14102]"
14622,14447,0.01944302937680421,"[14622, 12064, 14447]"
14622,2997,0.01944302937680421,"[14622, 15341, 2997]"
14622,7982,0.01944302937680421,"[14622, 9390, 7982]"
14622,13409,0.01944302937680421,"[14622, 3630, 13409]"
14622,16109,0.01944302937680421,"[14622, 12517, 16109]"
14622,4927,0.01944302937680421,"[14622, 12517, 4927]"
14622,5033,0.01944302937680421,"[14622, 14589, 5033]"
14622,8051,0.01944302937680421,"[14622, 14589, 8051]"
14622,13129,0.01944302937680421,"[14622, 14589, 13129]"
14622,19246,0.01944302937680421,"[14622, 12438, 19246]"
14622,19246,0.01944302937680421,"[14622, 7831, 19246]"
14622,19246,0.01944302937680421,"[14622, 15341, 19246]"
