start_index,destination_index,shortest_path_distance,shortest_path_seq
8484,19279,0.03703768647823633,"[8484, 5670, 12472, 19279]"
8484,4581,0.03703889276170559,"[8484, 9129, 1742, 4581]"
8484,17229,0.037043800547353435,"[8484, 2770, 5080, 17229]"
8484,18765,0.0370530987714013,"[8484, 6000, 12983, 18765]"
8484,6995,0.037054770351335115,"[8484, 1124, 5935, 6995]"
8484,19295,0.03706120118008823,"[8484, 5670, 18832, 19295]"
8484,16728,0.03707863592090699,"[8484, 722, 11367, 16728]"
8484,8653,0.03711201079622132,"[8484, 2603, 17330, 8653]"
8484,16507,0.037113181769728554,"[8484, 2603, 4555, 16507]"
8484,4893,0.037113698600850877,"[8484, 16677, 9098, 4893]"
8484,19275,0.037113752122241085,"[8484, 5335, 769, 19275]"
8484,10271,0.037113752122241085,"[8484, 12636, 261, 10271]"
8484,15882,0.037113752122241085,"[8484, 5335, 10031, 15882]"
8484,18883,0.037113752122241085,"[8484, 12636, 9655, 18883]"
8484,6591,0.037116088099683725,"[8484, 12914, 8368, 6591]"
8484,11894,0.03712001373939816,"[8484, 13724, 13980, 11894]"
8484,18602,0.03713328060859414,"[8484, 3353, 8191, 18602]"
8484,10701,0.03715170278637771,"[8484, 722, 1793, 10701]"
8484,6997,0.03715638214795796,"[8484, 15987, 3352, 6997]"
8484,14744,0.037156999459792214,"[8484, 4954, 12826, 14744]"
8484,4100,0.037165020943431576,"[8484, 15881, 5880, 4100]"
8484,6864,0.03718042255661955,"[8484, 4954, 820, 6864]"
8484,15402,0.03719280146636979,"[8484, 2770, 15095, 15402]"
8484,14767,0.03719669497549968,"[8484, 2317, 180, 14767]"
8484,6147,0.03721032150817938,"[8484, 3319, 1561, 6147]"
8484,7558,0.0372159838396184,"[8484, 1088, 12953, 7558]"
8484,3708,0.03722000511882305,"[8484, 11046, 1359, 3708]"
8484,3708,0.03722000511882305,"[8484, 12304, 1359, 3708]"
8484,15668,0.037228740127290855,"[8484, 1428, 18953, 15668]"
8484,8638,0.03723865877712032,"[8484, 12636, 10876, 8638]"
8484,11168,0.03723865877712032,"[8484, 8725, 16289, 11168]"
8484,18635,0.03724481626068008,"[8484, 8033, 1940, 18635]"
8484,7071,0.03726051473429269,"[8484, 14286, 8426, 7071]"
8484,6570,0.037270845096932056,"[8484, 5335, 15419, 6570]"
8484,18958,0.0372762549435291,"[8484, 5335, 17107, 18958]"
8484,1361,0.03727809117030674,"[8484, 13385, 12379, 1361]"
8484,1361,0.03727809117030674,"[8484, 13385, 19236, 1361]"
8484,15024,0.03728070175438596,"[8484, 15881, 5279, 15024]"
8484,17092,0.03728070175438596,"[8484, 15881, 5279, 17092]"
8484,18583,0.03728744939271255,"[8484, 2793, 7441, 18583]"
8484,8006,0.03728744939271255,"[8484, 18390, 17130, 8006]"
8484,17169,0.037295992747497765,"[8484, 403, 14796, 17169]"
8484,3264,0.037320511594892775,"[8484, 600, 10376, 3264]"
8484,17706,0.03732137176305911,"[8484, 14421, 5712, 17706]"
8484,4846,0.037321501575162924,"[8484, 11046, 2384, 4846]"
8484,4846,0.037321501575162924,"[8484, 12304, 2384, 4846]"
8484,10665,0.03733355252342594,"[8484, 13385, 1162, 10665]"
8484,11932,0.0373350439882698,"[8484, 19020, 111, 11932]"
8484,3899,0.03734104046242774,"[8484, 14421, 6579, 3899]"
8484,2151,0.03736784013012664,"[8484, 1296, 18165, 2151]"
8484,4589,0.03736842105263158,"[8484, 4954, 17464, 4589]"
8484,14740,0.03736842105263158,"[8484, 6000, 17770, 14740]"
8484,9759,0.037369592026138806,"[8484, 4954, 127, 9759]"
8484,5011,0.03737175775392336,"[8484, 16975, 4926, 5011]"
8484,17039,0.037389475795272895,"[8484, 2382, 144, 17039]"
8484,10813,0.0373937807379178,"[8484, 2451, 12052, 10813]"
8484,215,0.037402322083198485,"[8484, 15881, 7245, 215]"
8484,1221,0.03740515894362048,"[8484, 5335, 6332, 1221]"
8484,10158,0.03740515894362048,"[8484, 3085, 2476, 10158]"
8484,6104,0.03740676881278002,"[8484, 11292, 1975, 6104]"
8484,17857,0.037417253654472474,"[8484, 12636, 13876, 17857]"
8484,4998,0.037417253654472474,"[8484, 12636, 13876, 4998]"
8484,1029,0.0374231032125769,"[8484, 15881, 13277, 1029]"
8484,19094,0.03742333684909567,"[8484, 1660, 2810, 19094]"
8484,9264,0.03742710120068611,"[8484, 5335, 9210, 9264]"
8484,8638,0.03743200506008855,"[8484, 5670, 11215, 8638]"
8484,7374,0.037439353099730455,"[8484, 14421, 8064, 7374]"
8484,9160,0.03744207714527944,"[8484, 10582, 15379, 9160]"
8484,16196,0.03744624503116009,"[8484, 15881, 11246, 16196]"
8484,6999,0.03745125134346691,"[8484, 5335, 6180, 6999]"
8484,18951,0.03745447073986215,"[8484, 6302, 6918, 18951]"
8484,7808,0.037477980644956374,"[8484, 13724, 12918, 7808]"
8484,18543,0.03749139334472189,"[8484, 2317, 5699, 18543]"
8484,18635,0.03749139334472189,"[8484, 600, 1940, 18635]"
8484,9150,0.037493934890573996,"[8484, 8725, 2782, 9150]"
8484,5325,0.03750495788712349,"[8484, 2939, 14051, 5325]"
8484,15342,0.03750671269658611,"[8484, 5335, 11289, 15342]"
8484,19248,0.037515318533430715,"[8484, 8033, 9630, 19248]"
8484,7374,0.037525084361932304,"[8484, 722, 6971, 7374]"
8484,9497,0.03752947377463052,"[8484, 9026, 18299, 9497]"
8484,15342,0.037530032211721465,"[8484, 15881, 7193, 15342]"
8484,4987,0.03753246011494191,"[8484, 17555, 1386, 4987]"
8484,12246,0.03753821889292084,"[8484, 2203, 11926, 12246]"
8484,18635,0.03753821889292084,"[8484, 15987, 1940, 18635]"
8484,12783,0.03754318824129428,"[8484, 8033, 229, 12783]"
8484,16917,0.03754385964912281,"[8484, 12636, 12902, 16917]"
8484,17926,0.03754385964912281,"[8484, 4954, 8390, 17926]"
8484,7575,0.037550893042883886,"[8484, 9854, 17710, 7575]"
8484,15203,0.03755860630003982,"[8484, 170, 11315, 15203]"
8484,19347,0.03755860630003982,"[8484, 170, 11315, 19347]"
8484,14886,0.03757014568964422,"[8484, 14421, 6774, 14886]"
8484,18058,0.03757157464212679,"[8484, 4954, 7838, 18058]"
8484,4655,0.03757157464212679,"[8484, 14421, 1808, 4655]"
8484,10625,0.03757908757908758,"[8484, 11292, 10689, 10625]"
8484,17907,0.037582199017962586,"[8484, 12636, 11421, 17907]"
8484,15248,0.03758278396605289,"[8484, 5335, 9686, 15248]"
8484,11135,0.037582827530705416,"[8484, 16677, 799, 11135]"
8484,7852,0.037591848333536314,"[8484, 12646, 189, 7852]"
8484,17988,0.0376006127841029,"[8484, 2939, 12547, 17988]"
8484,16213,0.03760310108669672,"[8484, 11042, 522, 16213]"
8484,16213,0.03760310108669672,"[8484, 12914, 522, 16213]"
8484,3983,0.03761775150996708,"[8484, 6000, 7798, 3983]"
8484,10121,0.03761775150996708,"[8484, 6000, 7798, 10121]"
8484,16653,0.0376209917006881,"[8484, 722, 11265, 16653]"
8484,5737,0.03762241313512848,"[8484, 11292, 2668, 5737]"
8484,11010,0.03762314035824714,"[8484, 2317, 7861, 11010]"
8484,11775,0.0376270468661773,"[8484, 3180, 404, 11775]"
8484,7374,0.03763803141862457,"[8484, 9854, 7222, 7374]"
8484,18951,0.03763803141862457,"[8484, 10687, 7345, 18951]"
8484,11007,0.037645886051683154,"[8484, 14421, 10477, 11007]"
8484,941,0.037655803316180674,"[8484, 6000, 3187, 941]"
8484,2220,0.037663179069190277,"[8484, 8725, 5567, 2220]"
8484,10629,0.037663179069190277,"[8484, 12636, 6145, 10629]"
8484,12280,0.037663179069190277,"[8484, 18497, 3741, 12280]"
8484,7466,0.037663179069190277,"[8484, 18497, 6723, 7466]"
8484,13344,0.03766375999169522,"[8484, 15881, 1674, 13344]"
8484,16557,0.03766882684271092,"[8484, 11656, 10366, 16557]"
8484,10113,0.03766899766899767,"[8484, 12636, 16596, 10113]"
8484,16645,0.03766899766899767,"[8484, 3085, 7370, 16645]"
8484,7049,0.03766899766899767,"[8484, 8725, 10933, 7049]"
8484,10115,0.03766899766899767,"[8484, 12636, 16596, 10115]"
8484,18095,0.03767970919106314,"[8484, 17555, 5174, 18095]"
8484,19179,0.037681796796694415,"[8484, 5670, 559, 19179]"
8484,12246,0.0377005411870055,"[8484, 2382, 1758, 12246]"
8484,19260,0.0377005411870055,"[8484, 11292, 13469, 19260]"
8484,19283,0.03770150779990615,"[8484, 15987, 6632, 19283]"
8484,9113,0.03770740069308274,"[8484, 8725, 8231, 9113]"
8484,17884,0.03770913967025264,"[8484, 2939, 2614, 17884]"
8484,8675,0.03773989237582742,"[8484, 5656, 1237, 8675]"
8484,12127,0.037744483149420915,"[8484, 11431, 1337, 12127]"
8484,10701,0.03774794630334602,"[8484, 7086, 2742, 10701]"
8484,14595,0.037751479289940826,"[8484, 12636, 13231, 14595]"
8484,17095,0.03777389277389277,"[8484, 2747, 3157, 17095]"
8484,15170,0.037774636225846314,"[8484, 9854, 8820, 15170]"
8484,15741,0.037774636225846314,"[8484, 9854, 8820, 15741]"
8484,6223,0.037778180938558295,"[8484, 11292, 13606, 6223]"
8484,6085,0.03778966131907308,"[8484, 3319, 10852, 6085]"
8484,13241,0.037810428145311506,"[8484, 4954, 2145, 13241]"
8484,17459,0.037810428145311506,"[8484, 8725, 777, 17459]"
8484,5287,0.037810428145311506,"[8484, 3085, 17493, 5287]"
8484,17307,0.037810428145311506,"[8484, 5335, 4674, 17307]"
8484,13684,0.03782347994477599,"[8484, 16975, 17839, 13684]"
8484,11764,0.03782400677908133,"[8484, 6993, 6338, 11764]"
8484,4395,0.03782771593319037,"[8484, 1979, 12553, 4395]"
8484,18286,0.0378316215251616,"[8484, 11431, 863, 18286]"
8484,6885,0.0378317334839074,"[8484, 10687, 14038, 6885]"
8484,6294,0.03783549783549783,"[8484, 14421, 19135, 6294]"
8484,2110,0.03783710770465737,"[8484, 2747, 9356, 2110]"
8484,6695,0.03784341303328645,"[8484, 14421, 1422, 6695]"
8484,17041,0.03784426543920215,"[8484, 13786, 17254, 17041]"
8484,9432,0.03784623015188908,"[8484, 2770, 8683, 9432]"
8484,17547,0.037855824902971305,"[8484, 14421, 3058, 17547]"
8484,4354,0.03786430960344004,"[8484, 18390, 17427, 4354]"
8484,9407,0.03787882339153874,"[8484, 12636, 380, 9407]"
8484,15848,0.03788316946211683,"[8484, 3548, 4499, 15848]"
8484,8009,0.03788457826674387,"[8484, 2770, 14515, 8009]"
8484,6150,0.03788708115033279,"[8484, 1296, 16243, 6150]"
8484,16563,0.03788708115033279,"[8484, 15881, 11246, 16563]"
8484,8116,0.037908341588273824,"[8484, 722, 14859, 8116]"
8484,8730,0.03791280133304048,"[8484, 11431, 75, 8730]"
8484,18468,0.03791992174591215,"[8484, 2654, 10340, 18468]"
8484,16978,0.03791992174591215,"[8484, 8033, 3060, 16978]"
8484,13614,0.037925407925407925,"[8484, 11292, 18131, 13614]"
8484,8719,0.03792626612629483,"[8484, 2654, 1122, 8719]"
8484,8912,0.03792786867489141,"[8484, 1979, 3174, 8912]"
8484,5940,0.037938437348814705,"[8484, 19020, 6902, 5940]"
8484,7939,0.037939249264143535,"[8484, 1088, 17752, 7939]"
8484,17510,0.03794004737400963,"[8484, 3180, 19118, 17510]"
8484,14742,0.03794089691348068,"[8484, 2451, 17622, 14742]"
8484,19294,0.037945628668520234,"[8484, 5335, 5097, 19294]"
8484,7774,0.037947022589378834,"[8484, 2793, 3041, 7774]"
8484,17780,0.03794755968669012,"[8484, 3180, 13230, 17780]"
8484,17580,0.03794755968669012,"[8484, 3180, 3576, 17580]"
8484,14315,0.03794966728373443,"[8484, 13786, 15484, 14315]"
8484,13176,0.03795695144341576,"[8484, 14421, 9440, 13176]"
8484,5904,0.03795843488743874,"[8484, 14421, 12364, 5904]"
8484,7127,0.037962229474951675,"[8484, 8033, 5109, 7127]"
8484,13407,0.037964071856287425,"[8484, 4954, 1313, 13407]"
8484,9779,0.037964071856287425,"[8484, 4954, 10906, 9779]"
8484,13079,0.037964071856287425,"[8484, 4954, 9911, 13079]"
8484,6880,0.037965447510159636,"[8484, 6353, 7098, 6880]"
8484,5884,0.0379747317553249,"[8484, 403, 11717, 5884]"
8484,4305,0.0379748004485784,"[8484, 8725, 2905, 4305]"
8484,8684,0.03797905501209354,"[8484, 15987, 10218, 8684]"
8484,666,0.03799000090560193,"[8484, 12646, 11840, 666]"
8484,16125,0.03799000090560193,"[8484, 3319, 6654, 16125]"
8484,7529,0.03801275111271503,"[8484, 722, 6867, 7529]"
8484,15748,0.038014415615528034,"[8484, 5670, 8893, 15748]"
8484,6505,0.038022556230808795,"[8484, 13724, 9995, 6505]"
8484,15123,0.03803080976994021,"[8484, 11292, 11408, 15123]"
8484,5381,0.03803454972155804,"[8484, 15987, 18023, 5381]"
8484,13020,0.03803454972155804,"[8484, 15987, 10941, 13020]"
8484,8013,0.038035033770240576,"[8484, 11292, 8124, 8013]"
8484,12645,0.03803906054252219,"[8484, 5335, 4674, 12645]"
8484,18252,0.03805630920580873,"[8484, 3180, 10712, 18252]"
8484,7120,0.03805858762913978,"[8484, 14421, 17161, 7120]"
8484,5921,0.03805858762913978,"[8484, 3085, 12528, 5921]"
8484,632,0.038060197498299315,"[8484, 14516, 17562, 632]"
8484,6897,0.03806735523284409,"[8484, 13786, 9765, 6897]"
8484,11156,0.03806735523284409,"[8484, 13786, 3488, 11156]"
8484,17844,0.03806735523284409,"[8484, 13786, 3095, 17844]"
8484,12276,0.03806735523284409,"[8484, 13786, 9765, 12276]"
8484,4689,0.038074894514767935,"[8484, 5335, 14254, 4689]"
8484,5556,0.03809351796106763,"[8484, 8725, 5410, 5556]"
8484,7953,0.03809409888357257,"[8484, 15881, 8661, 7953]"
8484,16114,0.0380952380952381,"[8484, 14421, 15255, 16114]"
8484,19338,0.0380952380952381,"[8484, 14421, 15255, 19338]"
8484,6146,0.03809558162239632,"[8484, 491, 7173, 6146]"
8484,9788,0.03809558162239632,"[8484, 491, 7173, 9788]"
8484,16626,0.03809562202692897,"[8484, 2317, 1009, 16626]"
8484,4305,0.03809875042472053,"[8484, 722, 14495, 4305]"
8484,13278,0.03809931995658812,"[8484, 8033, 3613, 13278]"
8484,10574,0.03810643973860535,"[8484, 13724, 12153, 10574]"
8484,9444,0.03810766806038582,"[8484, 16383, 2589, 9444]"
8484,18286,0.03810985832844329,"[8484, 2654, 12979, 18286]"
8484,14259,0.03811320754716981,"[8484, 14421, 10268, 14259]"
8484,1242,0.03811320754716981,"[8484, 14421, 5698, 1242]"
8484,5818,0.03811571354754347,"[8484, 1296, 5500, 5818]"
8484,17238,0.0381207198598503,"[8484, 14421, 17300, 17238]"
8484,11688,0.0381207198598503,"[8484, 12636, 1536, 11688]"
8484,9813,0.0381207198598503,"[8484, 12636, 7721, 9813]"
8484,941,0.038130002437736156,"[8484, 9238, 5062, 941]"
8484,18372,0.03813766807144291,"[8484, 11431, 4592, 18372]"
8484,17863,0.038138499507021126,"[8484, 8215, 1137, 17863]"
8484,17158,0.038139641010039554,"[8484, 15881, 17269, 17158]"
8484,14369,0.03814116002795248,"[8484, 3353, 7650, 14369]"
8484,3505,0.03814175008072328,"[8484, 15881, 13487, 3505]"
8484,13116,0.03814175008072328,"[8484, 15881, 5279, 13116]"
8484,16841,0.03814175008072328,"[8484, 15881, 5279, 16841]"
8484,11796,0.03814347006696339,"[8484, 14421, 14983, 11796]"
8484,16835,0.03814347006696339,"[8484, 4954, 11384, 16835]"
8484,828,0.038148497719049865,"[8484, 2603, 19124, 828]"
8484,8486,0.038159282735413816,"[8484, 8033, 12951, 8486]"
8484,12816,0.03816023259570344,"[8484, 8033, 15631, 12816]"
8484,666,0.03816086186110527,"[8484, 600, 11840, 666]"
8484,19309,0.038162838409867575,"[8484, 1296, 637, 19309]"
8484,8048,0.03816737454774265,"[8484, 4954, 4650, 8048]"
8484,2234,0.038168214654282766,"[8484, 4954, 10235, 2234]"
8484,13177,0.03817219817219818,"[8484, 6000, 7798, 13177]"
8484,15652,0.038174962292609346,"[8484, 11292, 11332, 15652]"
8484,7206,0.038178053830227744,"[8484, 1860, 11621, 7206]"
8484,11399,0.038178053830227744,"[8484, 17540, 14354, 11399]"
8484,12871,0.03818040310048482,"[8484, 3180, 9093, 12871]"
8484,6855,0.03818140674500991,"[8484, 8080, 17994, 6855]"
8484,13649,0.03818181818181818,"[8484, 14421, 16641, 13649]"
8484,5549,0.03818181818181818,"[8484, 5335, 5477, 5549]"
8484,6582,0.03818181818181818,"[8484, 4954, 549, 6582]"
8484,16025,0.03818181818181818,"[8484, 4954, 13955, 16025]"
8484,12447,0.03818181818181818,"[8484, 8725, 12421, 12447]"
8484,4095,0.038185319268593615,"[8484, 11431, 17223, 4095]"
8484,16009,0.038192819043069814,"[8484, 14421, 3248, 16009]"
8484,7570,0.038192819043069814,"[8484, 14421, 3016, 7570]"
8484,7176,0.03820169151976932,"[8484, 2747, 17594, 7176]"
8484,19010,0.03820343284578909,"[8484, 4954, 7505, 19010]"
8484,17833,0.03820768740930422,"[8484, 170, 9082, 17833]"
8484,10116,0.03821687370600414,"[8484, 19020, 16206, 10116]"
8484,9729,0.03821687370600414,"[8484, 19020, 16206, 9729]"
8484,12339,0.03822276323797931,"[8484, 10844, 3986, 12339]"
8484,6243,0.03822276323797931,"[8484, 6993, 5138, 6243]"
8484,5469,0.038224275724275725,"[8484, 3180, 7537, 5469]"
8484,13926,0.03822436426690723,"[8484, 2939, 17777, 13926]"
8484,6669,0.03822888845646395,"[8484, 15881, 12662, 6669]"
8484,16761,0.0382294693789689,"[8484, 4954, 10354, 16761]"
8484,7583,0.0382294693789689,"[8484, 12636, 260, 7583]"
8484,5629,0.0382294693789689,"[8484, 18497, 11934, 5629]"
8484,9240,0.03823699938936759,"[8484, 1660, 1939, 9240]"
8484,12281,0.03823717948717949,"[8484, 5335, 9633, 12281]"
8484,5522,0.03824138350992571,"[8484, 10125, 11539, 5522]"
8484,1105,0.03824138350992571,"[8484, 3319, 140, 1105]"
8484,9430,0.03824138350992571,"[8484, 3319, 140, 9430]"
8484,18827,0.03824138350992571,"[8484, 3319, 140, 18827]"
8484,19203,0.03824138350992571,"[8484, 3319, 140, 19203]"
8484,8014,0.03824800023684595,"[8484, 600, 18753, 8014]"
8484,8014,0.03824800023684595,"[8484, 16383, 18753, 8014]"
8484,8005,0.03824800023684595,"[8484, 600, 17771, 8005]"
8484,8005,0.03824800023684595,"[8484, 16383, 17771, 8005]"
8484,17393,0.038253853983322206,"[8484, 2451, 5548, 17393]"
8484,15342,0.038262462175505656,"[8484, 2992, 4722, 15342]"
8484,16548,0.038262462175505656,"[8484, 1660, 629, 16548]"
8484,6374,0.03826366293526552,"[8484, 10757, 3792, 6374]"
8484,7877,0.0382724576443343,"[8484, 8033, 2901, 7877]"
8484,15394,0.03827344469815327,"[8484, 6000, 4134, 15394]"
8484,18622,0.038273851744317286,"[8484, 7086, 13322, 18622]"
8484,16284,0.038274189021211755,"[8484, 4508, 4398, 16284]"
8484,2310,0.03828722002635046,"[8484, 4954, 15966, 2310]"
8484,17559,0.03828722002635046,"[8484, 14421, 3610, 17559]"
8484,17403,0.038288829895509996,"[8484, 11292, 19253, 17403]"
8484,14940,0.038288829895509996,"[8484, 4915, 12962, 14940]"
8484,7434,0.038288829895509996,"[8484, 14516, 3915, 7434]"
8484,14899,0.038295987630054776,"[8484, 8215, 15864, 14899]"
8484,5802,0.038301361086171215,"[8484, 3180, 13230, 5802]"
8484,17837,0.03830516182824225,"[8484, 170, 13025, 17837]"
8484,11045,0.03831596035543404,"[8484, 15881, 11134, 11045]"
8484,7832,0.03831718867721451,"[8484, 15881, 1674, 7832]"
8484,15460,0.03831718867721451,"[8484, 15881, 9821, 15460]"
8484,15317,0.03831867057673509,"[8484, 9186, 16123, 15317]"
8484,9146,0.0383197961458831,"[8484, 8725, 2782, 9146]"
8484,14849,0.0383197961458831,"[8484, 3085, 10253, 14849]"
8484,16178,0.03832303427831449,"[8484, 8033, 15659, 16178]"
8484,10834,0.0383363004575965,"[8484, 600, 10131, 10834]"
8484,10834,0.0383363004575965,"[8484, 16975, 10131, 10834]"
8484,10834,0.0383363004575965,"[8484, 16383, 10131, 10834]"
8484,8597,0.038338912800892716,"[8484, 4508, 1953, 8597]"
8484,4237,0.038350076363394894,"[8484, 8722, 13765, 4237]"
8484,11922,0.038350076363394894,"[8484, 11292, 14770, 11922]"
8484,17974,0.038350097703174546,"[8484, 15881, 3981, 17974]"
8484,13649,0.038355104015481374,"[8484, 12636, 6411, 13649]"
8484,6713,0.038355104015481374,"[8484, 12636, 9123, 6713]"
8484,5379,0.038355104015481374,"[8484, 12636, 2048, 5379]"
8484,10515,0.03836377855985699,"[8484, 4915, 15967, 10515]"
8484,17007,0.03837210246417408,"[8484, 4954, 14629, 17007]"
8484,13058,0.03837713011626055,"[8484, 2603, 560, 13058]"
8484,9144,0.03838073691014868,"[8484, 13403, 450, 9144]"
8484,9386,0.03838308147038008,"[8484, 3319, 6682, 9386]"
8484,4237,0.038384611169421295,"[8484, 2451, 1962, 4237]"
8484,18878,0.038384611169421295,"[8484, 14516, 1412, 18878]"
8484,18118,0.038384611169421295,"[8484, 14516, 7350, 18118]"
8484,18118,0.038384611169421295,"[8484, 8722, 7350, 18118]"
8484,18118,0.038384611169421295,"[8484, 2747, 7350, 18118]"
8484,18118,0.038384611169421295,"[8484, 17943, 7350, 18118]"
8484,18118,0.038384611169421295,"[8484, 2793, 7350, 18118]"
8484,4515,0.03838779956427015,"[8484, 3319, 9212, 4515]"
8484,16347,0.038395721925133686,"[8484, 14421, 14934, 16347]"
8484,8034,0.0383974358974359,"[8484, 3085, 1281, 8034]"
8484,16175,0.038404907975460124,"[8484, 4954, 10785, 16175]"
8484,3848,0.038404907975460124,"[8484, 6000, 4518, 3848]"
8484,4039,0.038404907975460124,"[8484, 8725, 5983, 4039]"
8484,6736,0.038404907975460124,"[8484, 5335, 2247, 6736]"
8484,17141,0.038404907975460124,"[8484, 14421, 108, 17141]"
8484,17045,0.038404907975460124,"[8484, 5335, 4829, 17045]"
8484,19149,0.038404907975460124,"[8484, 4954, 2051, 19149]"
8484,16937,0.03841243798585882,"[8484, 1860, 11988, 16937]"
8484,3824,0.038414521197671886,"[8484, 17555, 1386, 3824]"
8484,13407,0.038417124797492895,"[8484, 4954, 10770, 13407]"
8484,8137,0.038418486609229946,"[8484, 10844, 8254, 8137]"
8484,11321,0.03841876103817084,"[8484, 14316, 14209, 11321]"
8484,7191,0.03841991341991342,"[8484, 6557, 18817, 7191]"
8484,9303,0.038426081126382836,"[8484, 15881, 4894, 9303]"
8484,6669,0.038426081126382836,"[8484, 1296, 5232, 6669]"
8484,18161,0.0384285625843131,"[8484, 600, 5760, 18161]"
8484,12583,0.03843037114895611,"[8484, 8033, 1310, 12583]"
8484,12475,0.03843209837168604,"[8484, 600, 17457, 12475]"
8484,12475,0.03843209837168604,"[8484, 16383, 17457, 12475]"
8484,12475,0.03843209837168604,"[8484, 2939, 17457, 12475]"
8484,9232,0.038434544685094635,"[8484, 10757, 15708, 9232]"
8484,16009,0.0384360756754004,"[8484, 2451, 3248, 16009]"
8484,10662,0.0384420715649353,"[8484, 16677, 10034, 10662]"
8484,16937,0.03844355500895828,"[8484, 403, 15431, 16937]"
8484,5018,0.0384567291559827,"[8484, 15881, 2007, 5018]"
8484,8010,0.03845752085367464,"[8484, 15881, 18051, 8010]"
8484,3237,0.03845752085367464,"[8484, 15881, 2152, 3237]"
8484,7502,0.03845810177617958,"[8484, 18497, 11934, 7502]"
8484,16758,0.03845810177617958,"[8484, 5335, 17240, 16758]"
8484,13022,0.03846312922746044,"[8484, 3180, 13678, 13022]"
8484,18228,0.03846467946100449,"[8484, 5670, 4619, 18228]"
8484,10158,0.038465709973652576,"[8484, 10602, 1071, 10158]"
8484,7493,0.03846611412935718,"[8484, 8033, 7874, 7493]"
8484,6115,0.038469554397698114,"[8484, 13385, 8927, 6115]"
8484,16127,0.03847452125933139,"[8484, 3085, 3055, 16127]"
8484,10628,0.03847452125933139,"[8484, 6000, 157, 10628]"
8484,6331,0.03847452125933139,"[8484, 12636, 10430, 6331]"
8484,6419,0.03848111877453035,"[8484, 9854, 7741, 6419]"
8484,18962,0.03849351461165808,"[8484, 1428, 10565, 18962]"
